CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantity,StdQuantity,AvgUnitPrice,StdUnitPrice,AvgRevenue,StdRevenue,UniqueProducts,CustomerLifespan,Country,IsLoyal,avg_trends_online_shopping,std_trends_online_shopping,max_trends_online_shopping,avg_trends_retail_therapy,std_trends_retail_therapy,max_trends_retail_therapy,avg_trends_gift_shopping,std_trends_gift_shopping,max_trends_gift_shopping
16803.0,65,1,332.3,245,10.208333333333334,6.801401177038044,2.103333333333333,1.5572904748916967,13.845833333333331,4.360204339713676,24,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16804.0,23,3,536.99,246,4.1,6.331786906058101,3.2141666666666664,2.508923255891818,8.949833333333334,8.570780177621367,59,247,United Kingdom,1,53.5,0.3535533905932738,53.75,48.0,5.656854249492381,52.0,51.0,31.81980515339464,73.5
16805.0,174,2,460.59,539,5.5,11.918321683549966,1.7842857142857145,1.4519748371907315,4.699897959183674,4.420997343954589,94,186,United Kingdom,0,67.0,14.849242404917497,77.5,32.0,14.849242404917497,42.5,52.375,1.2374368670764582,53.25
16806.0,103,4,801.49,378,3.66990291262136,4.025381115836925,2.8590291262135925,3.258392035345976,7.781456310679611,7.564062012759843,68,135,United Kingdom,1,58.8375,19.894864287046545,77.5,35.0375,9.970236958066744,45.4,63.85,14.85760187019875,81.75
16807.0,143,3,1121.59,778,11.611940298507465,7.38744886436816,2.5701492537313437,2.8041460065179638,16.740149253731342,6.428016917567759,57,128,United Kingdom,0,60.68333333333334,10.425009992001602,72.6,48.73333333333333,3.300505011863086,52.0,52.166666666666664,21.47191964714225,70.4
16808.0,99,2,288.42,196,8.521739130434783,8.038936865584514,2.332173913043478,2.4900419064048247,12.54,13.777480967803289,21,175,United Kingdom,0,47.75,7.7781745930520225,53.25,52.75,1.0606601717798212,53.5,32.25,5.303300858899107,36.0
16809.0,23,5,914.69,652,4.375838926174497,2.7838251684462008,1.5418120805369129,1.2487740224084836,6.138859060402685,5.003362049419308,79,239,United Kingdom,1,57.6,8.512711084020175,72.6,45.839999999999996,4.926256184974549,52.0,57.52,17.772366190240398,73.5
16810.0,192,1,309.54,114,7.6,4.136941589421552,3.535333333333333,2.407600662979837,20.636000000000003,12.244121504974192,15,0,United Kingdom,0,72.6,9.845011196966901,72.6,45.4,7.4806219039438036,45.4,70.4,16.23986603603662,70.4
16811.0,5,2,547.07,477,17.035714285714285,21.07566991660911,2.3685714285714283,2.3870060501804105,19.53821428571429,7.48846473588072,26,12,United Kingdom,0,48.375,7.601397897755386,53.75,46.5,3.5355339059327378,49.0,72.75,1.0606601717798212,73.5
16812.0,361,1,479.35,81,5.4,2.585674822114004,5.533333333333333,3.505692649446176,31.956666666666667,32.94393433583502,15,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
16813.0,8,10,1692.98,1525,3.396436525612472,13.79387758035707,1.750445434298441,1.5752691882440657,3.7705567928730512,3.985016064899108,248,196,United Kingdom,1,56.32142857142857,13.783318938208641,77.5,41.81428571428571,10.880476180055808,53.5,60.978571428571435,15.156347876463546,81.75
16814.0,14,21,6509.1,2769,8.546296296296296,7.816451958825704,3.2728703703703705,2.895639740431109,20.08981481481481,20.649016842455904,122,355,United Kingdom,1,55.28333333333333,11.427584914131986,77.5,42.40416666666667,8.764143331400584,53.5,53.21666666666667,18.6499248515831,81.75
16816.0,103,4,417.06,274,9.785714285714286,5.4593253066869725,2.2528571428571427,1.8520816259566824,14.895,4.981727723502271,28,254,United Kingdom,1,54.65,2.805352027821111,56.5,41.55,5.6181254287647695,48.8,52.4,26.72293022855091,81.75
16817.0,3,9,1604.75,822,9.55813953488372,7.182666473839544,3.5644186046511632,4.9634555336452175,18.65988372093023,11.508894615923712,73,365,United Kingdom,1,55.90714285714286,15.11724811188169,77.5,41.73571428571428,10.02192239899255,52.0,57.271428571428565,16.126682267359925,73.5
16818.0,11,11,3349.57,2164,11.51063829787234,7.524995326949444,2.5258510638297875,3.080645431912708,17.81686170212766,8.481907655598334,172,194,United Kingdom,1,58.800000000000004,13.529116748701668,77.5,41.449999999999996,11.443207592279359,53.5,61.791666666666664,16.722572070906637,81.75
16820.0,96,1,497.61,307,11.807692307692308,9.70368684890122,3.7388461538461537,4.86179911302232,19.138846153846156,7.655362213206153,26,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
16823.0,227,1,358.38,136,3.5789473684210527,2.2133694376279167,3.273157894736842,2.634607622729958,9.431052631578948,7.728474129835296,34,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
16824.0,16,2,460.64,236,9.076923076923077,6.170400809821526,3.383076923076923,2.9282237199104437,17.716923076923077,7.160926068173456,23,148,United Kingdom,0,65.625,16.793786053180504,77.5,32.75,15.90990257669732,44.0,62.5,15.556349186104045,73.5
16825.0,39,2,775.18,566,20.214285714285715,35.558358024476114,3.3082142857142856,3.4547702432813727,27.685,22.41156951550132,27,147,United Kingdom,0,65.625,16.793786053180504,77.5,32.75,15.90990257669732,44.0,62.5,15.556349186104045,73.5
16826.0,51,1,341.7,158,7.181818181818182,4.563168945208015,3.985,3.312026785605972,15.53181818181818,4.447351953009723,22,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16828.0,93,2,128.5,59,7.375,4.172614801981401,3.75,4.58382248472043,16.0625,4.369680439443731,8,19,United Kingdom,0,46.375,5.833630944789017,50.5,44.5,12.727922061357855,53.5,58.875,32.35013523928455,81.75
16829.0,157,1,197.22,99,9.0,6.276941930590086,3.019090909090909,2.257044326305776,17.92909090909091,8.409287073879042,11,0,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
16830.0,39,1,325.91,264,11.478260869565217,8.527333406157101,2.13,1.4739742195845895,14.170000000000002,3.946877937629368,23,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
16832.0,184,3,199.15,33,2.75,3.137022328723385,8.083333333333334,4.398570704493022,16.595833333333335,15.434001106372746,11,33,United Kingdom,0,75.05,3.4648232278140867,77.5,33.45,16.899852070358488,45.4,60.95,13.364318164425752,70.4
16833.0,1,4,1106.53,440,9.361702127659576,5.681493725493452,3.1982978723404254,2.0300528148504733,23.5431914893617,15.743837870650127,46,333,United Kingdom,1,50.550000000000004,6.626273462512699,55.4,46.800000000000004,6.581793068761732,52.0,39.166666666666664,29.01005572785639,72.0
16834.0,228,1,413.46,358,14.916666666666666,6.5932552273329765,1.50625,1.2066872095697088,17.2275,6.10750589527915,24,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
16835.0,128,2,180.85,61,6.1,3.665151201974256,4.297,2.6925000773754246,18.085,3.396898094831027,10,244,United Kingdom,0,53.5,4.242640687119285,56.5,39.0,4.949747468305833,42.5,67.5,20.152543263816604,81.75
16836.0,40,2,251.87,165,15.0,19.26136028425822,2.174545454545455,1.2235633505165449,22.89727272727273,18.02964009119932,11,76,United Kingdom,0,51.35,1.2020815280171329,52.2,37.25,2.4748737341529163,39.0,69.675,17.07662876565512,81.75
16837.0,31,11,3170.98,1563,9.472727272727273,10.52150158320618,4.203090909090909,3.7827731500976594,19.218060606060607,16.5472184272533,123,214,United Kingdom,1,53.9,13.459336907886657,72.6,42.989999999999995,4.581539042723523,48.8,62.17,9.306556828387178,73.5
16838.0,197,2,588.85,185,7.4,5.730037812557028,11.256799999999998,32.81012010035928,23.554,30.357400113755897,24,90,United Kingdom,0,65.55,9.970205614730316,72.6,47.45,2.8991378028648485,49.5,65.075,7.530687219636735,70.4
16839.0,9,34,16594.35,8975,33.7406015037594,36.24544741763788,2.983308270676692,2.7400470239194483,62.38477443609022,58.43263511882774,114,360,United Kingdom,1,55.97083333333333,10.269448474465264,77.5,43.34166666666667,8.82253914526294,53.5,54.90416666666667,19.405967431944667,81.75
16841.0,37,6,1869.82,2250,19.39655172413793,13.905819432631558,1.2737931034482757,1.2569941061550547,16.119137931034484,14.335251143155157,101,250,United Kingdom,1,63.71,10.629463768224623,77.5,41.839999999999996,11.59926721823409,49.5,62.55,9.164742222234079,73.5
16842.0,101,3,1264.19,693,11.0,7.235664358555989,3.161111111111111,3.087155550127172,20.066507936507936,10.432182396042109,45,201,United Kingdom,1,55.06666666666666,4.118656738954261,58.5,44.6,7.888599368709252,49.5,66.36666666666666,13.365658731739838,81.75
16843.0,43,16,10196.57,10159,26.875661375661377,28.970997849658595,1.87468253968254,2.5294220997885226,26.97505291005291,18.373502461500458,226,284,United Kingdom,1,56.175,14.138498606893974,77.5,41.85625,10.001479801223702,53.5,50.2,16.547485782265706,70.4
16846.0,50,1,214.32,135,12.272727272727272,8.649750390513116,2.661818181818182,2.1893186985079085,19.483636363636364,6.749298145329294,11,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16847.0,43,1,193.44,78,6.5,3.529099807960304,3.3075,1.9902586629517645,16.12,3.637841517863431,12,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16848.0,53,1,281.42,182,13.0,5.477225575051661,1.7100000000000002,0.7934636824610284,20.10142857142857,9.800368797725348,14,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16849.0,187,1,124.57,33,4.125,2.295181287579947,5.105,3.2790547418425326,15.57125,3.1688728843459235,8,0,United Kingdom,0,77.5,9.845011196966901,77.5,21.5,7.4806219039438036,21.5,51.5,16.23986603603662,51.5
16850.0,334,1,332.41,249,13.105263157894736,9.08536513570714,2.1210526315789475,1.592401731616052,17.495263157894737,5.999257702620895,19,0,United Kingdom,0,55.4,9.845011196966901,55.4,39.4,7.4806219039438036,39.4,17.0,16.23986603603662,17.0
16851.0,4,3,342.45,271,13.55,10.71877349621485,1.9635,1.4672791683571116,17.1225,8.670908939788566,17,47,United Kingdom,1,47.6,6.5053823869162395,52.2,44.0,7.0710678118654755,49.0,64.8,10.182337649086286,72.0
16852.0,10,2,144.91,56,6.222222222222222,7.412451985979028,8.315555555555555,12.247665196998888,16.10111111111111,10.186382385867471,9,165,United Kingdom,0,65.625,16.793786053180504,77.5,32.75,15.90990257669732,44.0,62.5,15.556349186104045,73.5
16855.0,24,2,328.40000000000003,164,8.631578947368421,6.282343213905934,3.7394736842105263,3.503156471406593,17.284210526315793,4.943347174390011,19,19,United Kingdom,0,52.975,1.0960155108391465,53.75,41.5,3.5355339059327378,44.0,65.55,11.242997820866107,73.5
16856.0,15,1,35.400000000000006,12,6.0,0.0,2.95,0.0,17.700000000000003,0.0,2,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
16858.0,369,1,375.69000000000005,91,9.1,7.093815773067568,5.349,2.18286483523119,37.569,21.05358900520289,9,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
16859.0,145,2,747.81,827,15.903846153846152,9.804479999178875,2.820576923076923,7.218047754491769,14.380961538461538,6.299761981067185,50,116,United Kingdom,0,54.725,2.0859650045003173,56.2,50.4,2.2627416997969543,52.0,43.05,20.576807332528535,57.6
16861.0,60,2,173.76,140,23.33333333333333,19.12764142979125,1.895,1.0561960045370369,28.96,9.24441452986613,6,98,United Kingdom,0,54.2,2.8284271247461903,56.2,43.9,6.929646455628164,48.8,57.6,0.0,57.6
16863.0,31,2,502.8,409,15.73076923076923,10.49402760548186,1.68,1.2085991891441927,19.338461538461537,10.279230590781664,25,335,United Kingdom,0,55.125,1.9445436482630056,56.5,43.25,1.0606601717798212,44.0,63.375,14.318912319027588,73.5
16866.0,141,3,207.74,60,5.454545454545454,4.156047072968168,3.808181818181818,4.114029212783541,18.885454545454547,18.94801116932137,10,20,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
16869.0,23,4,825.4200000000001,585,4.5703125,6.671933922318141,2.29875,2.1432233432875347,6.448593750000001,6.203322291781127,113,152,United Kingdom,1,61.15,14.180708726999502,77.5,34.833333333333336,11.81453906563152,44.0,60.86666666666667,11.357963432470337,73.5
16871.0,22,6,2812.34,1253,9.145985401459852,6.292549452919093,3.4572992700729923,3.0944503226719853,20.528029197080293,12.538281489304012,131,248,United Kingdom,1,55.4625,12.597511328300785,72.6,48.725,4.722552276047351,53.5,52.1,23.159015523117557,73.5
16872.0,77,3,680.02,600,85.71428571428571,68.04095405394774,9.68142857142857,18.28769115058125,97.14571428571428,62.36540971220689,5,107,United Kingdom,1,56.75,18.437394067492292,77.5,36.833333333333336,16.041612554021285,53.5,56.416666666666664,23.267914245443944,81.75
16873.0,5,6,7123.62,3840,13.763440860215054,13.216022962224171,3.503727598566308,10.61832217966388,25.53268817204301,23.42395676783507,179,359,United Kingdom,1,51.59166666666667,12.841044220259763,72.6,41.525,5.074815267573786,49.0,64.45833333333333,12.044476604098108,81.75
16875.0,67,5,2095.53,1069,9.544642857142858,6.325820664428218,3.585267857142857,3.3949795896430164,18.71008928571429,7.854192602260125,93,272,United Kingdom,1,55.575,2.6056029372616742,58.5,44.175,5.754056540099919,49.5,47.9875,20.68318056618308,59.75
16877.0,12,6,853.72,463,2.911949685534591,3.9352088838431127,2.525786163522013,2.519907167178931,5.369308176100629,5.739311267229538,111,195,United Kingdom,1,58.6875,9.420047328260441,72.6,44.3,4.067759416025812,48.8,64.775,8.381079882688148,73.5
16878.0,84,1,13.3,12,4.0,5.196152422706632,1.5833333333333333,0.8504900548115382,4.433333333333334,4.435744958102679,3,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
16880.0,31,7,1519.08,753,4.230337078651686,5.582233813538525,3.7406179775280894,3.418966236221227,8.534157303370787,7.88782159482826,121,158,United Kingdom,1,56.04,13.102070447070567,77.5,40.660000000000004,12.609639170095232,53.5,60.07000000000001,18.092111540668768,81.75
16881.0,67,1,432.0,600,600.0,,0.72,,432.0,,1,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16882.0,67,3,705.12,424,10.871794871794872,7.609479846596777,2.767179487179487,2.577032104366683,18.08,18.97854300879923,39,250,United Kingdom,1,47.449999999999996,11.114292600071316,55.4,38.71666666666667,0.8607167555783577,39.4,42.11666666666667,21.947456192764875,57.6
16883.0,187,2,276.73,104,2.736842105263158,2.4789297006736466,3.683947368421053,3.651968398869881,7.282368421052632,5.859729923769215,33,184,United Kingdom,0,67.0,14.849242404917497,77.5,32.0,14.849242404917497,42.5,52.375,1.2374368670764582,53.25
16884.0,38,2,429.84,320,12.307692307692308,8.171997213750043,1.9965384615384612,1.721833772017943,16.53230769230769,7.139338517085353,26,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
16885.0,15,3,471.51,184,1.8217821782178216,1.8132624719215933,3.452673267326733,2.844153614377785,4.668415841584158,4.025666586460748,82,341,United Kingdom,1,54.15,2.1777281740382555,56.5,41.833333333333336,2.565800719723441,44.0,61.449999999999996,10.659854595631222,73.5
16887.0,35,1,194.88,157,4.243243243243243,4.098816939105759,1.9683783783783784,2.140417292535777,5.2670270270270265,6.629006069651126,35,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
16889.0,195,3,1578.67,925,6.851851851851852,6.444387258853043,3.099037037037037,2.9111624785006347,11.693851851851852,7.270906242679012,112,142,United Kingdom,0,54.25,18.951187297897718,72.6,40.85,4.02585394668013,45.4,46.38333333333333,27.10149134887845,70.4
16891.0,2,5,809.7,283,1.3940886699507389,1.113537104540224,3.1253201970443354,2.51831003190002,3.988669950738916,3.3738498890283384,166,369,United Kingdom,1,50.339999999999996,7.128060746093567,56.5,47.56,4.392379765002111,53.5,58.470000000000006,15.344934017453449,73.5
16892.0,1,5,525.54,239,2.414141414141414,2.993223983689272,3.2438383838383835,4.245838708778353,5.308484848484848,5.114354022615725,87,182,United Kingdom,1,58.083333333333336,17.653493516393105,77.5,38.166666666666664,14.64866319270579,49.0,65.66666666666667,12.291596044994861,73.5
16893.0,367,1,145.93,62,1.3777777777777778,0.9837056306013336,2.597111111111112,1.985881556275589,3.242888888888889,2.5058165265331107,44,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
16895.0,65,1,219.14,102,1.4782608695652173,0.9942288713336332,2.430869565217391,2.116523049950524,3.175942028985507,2.689001191586691,57,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
16897.0,299,2,289.78,73,1.972972972972973,1.3225918679809163,5.09972972972973,3.509622080388022,7.831891891891891,4.507397523231385,37,14,United Kingdom,0,56.95,2.1920310216782957,58.5,44.45,7.141778489984128,49.5,38.375,30.228814895724906,59.75
16898.0,26,3,508.81,419,2.58641975308642,4.993965379115696,2.055740740740741,2.093477242155513,3.1408024691358025,3.754004400834468,150,342,United Kingdom,1,62.583333333333336,12.991182907392743,77.5,36.0,12.579745625409124,44.0,59.416666666666664,12.227871169313707,73.5
16899.0,8,6,1281.56,522,4.176,5.413638690471293,3.38856,2.7268295734388395,10.25248,9.451182436349502,80,352,United Kingdom,1,54.050000000000004,11.100990946757863,72.6,47.199999999999996,4.0264127955290405,53.5,60.458333333333336,14.563461699289311,73.5
16900.0,17,3,887.11,833,10.544303797468354,14.404235015024655,2.1250632911392406,1.8204880110857575,11.229240506329116,7.27782190792454,78,46,United Kingdom,1,52.975,1.0960155108391465,53.75,41.5,3.5355339059327378,44.0,65.55,11.242997820866107,73.5
16902.0,116,1,1706.88,629,14.295454545454543,9.787461236858212,3.8652272727272727,4.179137269729112,38.79272727272728,40.91703309185758,43,0,United Kingdom,0,50.5,9.845011196966901,50.5,35.5,7.4806219039438036,35.5,81.75,16.23986603603662,81.75
16903.0,29,1,373.24,262,4.366666666666666,5.45230993394719,2.3445000000000005,2.285362727579622,6.220666666666667,5.738612560915207,50,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
16904.0,4,16,3754.27,2034,2.8647887323943664,6.251095217812458,2.746845070422536,2.746413107091941,5.287704225352113,6.990997571820948,387,362,United Kingdom,1,52.872727272727275,11.018492719886048,77.5,43.04090909090909,9.29190018730879,53.5,52.96363636363637,19.656157952523312,81.75
16905.0,5,7,3102.43,1408,6.769230769230769,8.477570029691531,3.5751442307692307,3.2326924478194305,14.915528846153846,16.504570987671464,117,366,United Kingdom,1,48.90833333333333,8.32018128808902,56.5,44.041666666666664,5.573187298724732,52.0,56.1,16.41112427592942,73.5
